3705.0 2.71546798856e-05 1.66311064827e-05
3706.0 2.72598176052e-05 1.66962266469e-05
3707.0 2.73469819551e-05 1.67476504966e-05
3708.0 2.74124369567e-05 1.67824569159e-05
3709.0 2.74524466313e-05 1.6797724789e-05
3710.0 2.7463275e-05 1.6790533e-05
3711.0 2.74423864516e-05 1.67588717656e-05
3712.0 2.73920468442e-05 1.67043766325e-05
3713.0 2.73157224034e-05 1.66295944801e-05
3714.0 2.72168793548e-05 1.65370721877e-05
3715.0 2.7098983924e-05 1.64293566346e-05
3716.0 2.69655023367e-05 1.63089947002e-05
3717.0 2.68199008183e-05 1.61785332638e-05
3718.0 2.66656455945e-05 1.60405192047e-05
3719.0 2.65062028908e-05 1.58974994022e-05
3720.0 2.63450389329e-05 1.57520207357e-05
3721.0 2.61856199463e-05 1.56066300845e-05
3722.0 2.60314121567e-05 1.54638743279e-05
3723.0 2.58858817896e-05 1.53263003452e-05
3724.0 2.57524950706e-05 1.51964550158e-05
3725.0 2.56347182253e-05 1.50768852189e-05
3726.0 2.55360174793e-05 1.4970137834e-05
3727.0 2.54598590582e-05 1.48787597403e-05
3728.0 2.54097091875e-05 1.48052978172e-05
3729.0 2.53890340929e-05 1.4752298944e-05
3730.0 2.54013e-05 1.472231e-05
3731.0 2.54489298104e-05 1.47171589274e-05
3732.0 2.55301731305e-05 1.47357979195e-05
3733.0 2.56422362427e-05 1.47764602328e-05
3734.0 2.57823254293e-05 1.48373791233e-05
3735.0 2.59476469729e-05 1.49167878475e-05
3736.0 2.61354071558e-05 1.50129196615e-05
3737.0 2.63428122605e-05 1.51240078217e-05
3738.0 2.65670685693e-05 1.52482855842e-05
3739.0 2.68053823647e-05 1.53839862053e-05
3740.0 2.70549599291e-05 1.55293429414e-05
3741.0 2.73130075449e-05 1.56825890487e-05
3742.0 2.75767314945e-05 1.58419577834e-05
3743.0 2.78433380604e-05 1.60056824017e-05
3744.0 2.8110033525e-05 1.61719961601e-05
3745.0 2.83740241707e-05 1.63391323146e-05
3746.0 2.86325162799e-05 1.65053241217e-05
3747.0 2.8882716135e-05 1.66688048375e-05
3748.0 2.91218300184e-05 1.68278077183e-05
3749.0 2.93470642126e-05 1.69805660204e-05
3750.0 2.9555625e-05 1.7125313e-05
3751.0 2.9745456568e-05 1.72606985154e-05
3752.0 2.99174547237e-05 1.73870388324e-05
3753.0 3.00732531796e-05 1.7505066819e-05
3754.0 3.02144856478e-05 1.7615515343e-05
3755.0 3.03427858405e-05 1.77191172723e-05
3756.0 3.04597874701e-05 1.78166054747e-05
3757.0 3.05671242486e-05 1.79087128182e-05
3758.0 3.06664298884e-05 1.79961721706e-05
3759.0 3.07593381018e-05 1.80797163998e-05
3760.0 3.08474826008e-05 1.81600783736e-05
3761.0 3.09324970979e-05 1.823799096e-05
3762.0 3.10160153052e-05 1.83141870267e-05
3763.0 3.10996709349e-05 1.83893994418e-05
3764.0 3.11850976993e-05 1.8464361073e-05
3765.0 3.12739293107e-05 1.85398047882e-05
3766.0 3.13677994813e-05 1.86164634553e-05
3767.0 3.14683419232e-05 1.86950699421e-05
3768.0 3.15771903489e-05 1.87763571166e-05
3769.0 3.16959784704e-05 1.88610578466e-05
3770.0 3.182634e-05 1.8949905e-05
3771.0 3.19694159615e-05 1.90434013857e-05
3772.0 3.21243766245e-05 1.91411295769e-05
3773.0 3.22898995701e-05 1.92424420879e-05
3774.0 3.24646623795e-05 1.93466914328e-05
3775.0 3.26473426337e-05 1.9453230126e-05
3776.0 3.28366179139e-05 1.95614106816e-05
3777.0 3.30311658013e-05 1.9670585614e-05
3778.0 3.3229663877e-05 1.97801074374e-05
3779.0 3.3430789722e-05 1.9889328666e-05
3780.0 3.36332209176e-05 1.99976018141e-05
3781.0 3.38356350448e-05 2.01042793959e-05
3782.0 3.40367096848e-05 2.02087139257e-05
3783.0 3.42351224187e-05 2.03102579176e-05
3784.0 3.44295508276e-05 2.04082638861e-05
3785.0 3.46186724927e-05 2.05020843452e-05
3786.0 3.48011649951e-05 2.05910718093e-05
3787.0 3.49757059159e-05 2.06745787925e-05
3788.0 3.51409728362e-05 2.07519578093e-05
3789.0 3.52956433372e-05 2.08225613737e-05
3790.0 3.5438395e-05 2.0885742e-05
3791.0 3.55688079624e-05 2.09413743627e-05
3792.0 3.56900725885e-05 2.0991421777e-05
3793.0 3.58062817994e-05 2.10383697184e-05
3794.0 3.59215285158e-05 2.10847036622e-05
3795.0 3.60399056586e-05 2.11329090838e-05
3796.0 3.61655061487e-05 2.11854714588e-05
3797.0 3.63024229071e-05 2.12448762625e-05
3798.0 3.64547488545e-05 2.13136089703e-05
3799.0 3.66265769118e-05 2.13941550576e-05
3800.0 3.6822e-05 2.1489e-05
3801.0 3.70424614297e-05 2.15990213517e-05
3802.0 3.7278806071e-05 2.1718664983e-05
3803.0 3.75192291836e-05 2.18407688431e-05
3804.0 3.77519260276e-05 2.19581708811e-05
3805.0 3.79650918626e-05 2.20637090462e-05
3806.0 3.81469219487e-05 2.21502212876e-05
3807.0 3.82856115456e-05 2.22105455546e-05
3808.0 3.83693559132e-05 2.22375197961e-05
3809.0 3.83863503114e-05 2.22239819616e-05
3810.0 3.832479e-05 2.216277e-05
3811.0 3.81763588766e-05 2.20488484859e-05
3812.0 3.79466953899e-05 2.18856884948e-05
3813.0 3.76449266263e-05 2.16788877275e-05
3814.0 3.72801796722e-05 2.14340438848e-05
3815.0 3.6861581614e-05 2.11567546676e-05
3816.0 3.6398259538e-05 2.08526177765e-05
3817.0 3.58993405308e-05 2.05272309124e-05
3818.0 3.53739516786e-05 2.01861917761e-05
3819.0 3.48312200679e-05 1.98350980684e-05
3820.0 3.42802727852e-05 1.94795474901e-05
3821.0 3.37302369167e-05 1.9125137742e-05
3822.0 3.31902395489e-05 1.87774665249e-05
3823.0 3.26694077682e-05 1.84421315396e-05
3824.0 3.2176868661e-05 1.81247304869e-05
3825.0 3.17217493138e-05 1.78308610676e-05
3826.0 3.13131768128e-05 1.75661209825e-05
3827.0 3.09602782445e-05 1.73361079324e-05
3828.0 3.06721806954e-05 1.71464196181e-05
3829.0 3.04580112517e-05 1.70026537403e-05
3830.0 3.0326897e-05 1.6910408e-05
3831.0 3.02854331122e-05 1.6873699969e-05
3832.0 3.03300871026e-05 1.68902267034e-05
3833.0 3.04547945711e-05 1.69561051308e-05
3834.0 3.06534911176e-05 1.70674521784e-05
3835.0 3.09201123421e-05 1.72203847736e-05
3836.0 3.12485938445e-05 1.74110198436e-05
3837.0 3.16328712246e-05 1.76354743159e-05
3838.0 3.20668800824e-05 1.78898651178e-05
3839.0 3.25445560177e-05 1.81703091766e-05
3840.0 3.30598346306e-05 1.84729234196e-05
3841.0 3.36066515208e-05 1.87938247743e-05
3842.0 3.41789422883e-05 1.91291301679e-05
3843.0 3.4770642533e-05 1.94749565278e-05
3844.0 3.53756878549e-05 1.98274207814e-05
3845.0 3.59880138537e-05 2.01826398559e-05
3846.0 3.66015561295e-05 2.05367306787e-05
3847.0 3.72102502821e-05 2.08858101772e-05
3848.0 3.78080319114e-05 2.12259952787e-05
3849.0 3.83888366174e-05 2.15534029105e-05
3850.0 3.89466e-05 2.186415e-05
3851.0 3.94759527154e-05 2.21549239044e-05
3852.0 3.99743056458e-05 2.24246937004e-05
3853.0 4.04397647296e-05 2.26729988946e-05
3854.0 4.08704359052e-05 2.28993789935e-05
3855.0 4.12644251112e-05 2.31033735038e-05
3856.0 4.1619838286e-05 2.32845219321e-05
3857.0 4.19347813681e-05 2.34423637849e-05
3858.0 4.22073602959e-05 2.35764385688e-05
3859.0 4.24356810079e-05 2.36862857904e-05
3860.0 4.26178494426e-05 2.37714449563e-05
3861.0 4.27519715384e-05 2.38314555731e-05
3862.0 4.28361532339e-05 2.38658571474e-05
3863.0 4.28685004674e-05 2.38741891856e-05
3864.0 4.28471191775e-05 2.38559911945e-05
3865.0 4.27701153027e-05 2.38108026807e-05
3866.0 4.26355947813e-05 2.37381631506e-05
3867.0 4.24416635518e-05 2.36376121109e-05
3868.0 4.21864275528e-05 2.35086890682e-05
3869.0 4.18679927227e-05 2.3350933529e-05
3870.0 4.1484465e-05 2.3163885e-05
3871.0 4.10358131829e-05 2.2947890715e-05
3872.0 4.05294575092e-05 2.2706528817e-05
3873.0 3.99746810762e-05 2.24441851764e-05
3874.0 3.93807669814e-05 2.21652456635e-05
3875.0 3.87569983223e-05 2.18740961486e-05
3876.0 3.81126581965e-05 2.1575122502e-05
3877.0 3.74570297012e-05 2.1272710594e-05
3878.0 3.67993959341e-05 2.0971246295e-05
3879.0 3.61490399926e-05 2.06751154752e-05
3880.0 3.55152449741e-05 2.0388704005e-05
3881.0 3.49072939761e-05 2.01163977547e-05
3882.0 3.43344700961e-05 1.98625825946e-05
3883.0 3.38060564316e-05 1.96316443951e-05
3884.0 3.333133608e-05 1.94279690264e-05
3885.0 3.29195921388e-05 1.92559423589e-05
3886.0 3.25801077054e-05 1.91199502629e-05
3887.0 3.23221658774e-05 1.90243786087e-05
3888.0 3.21550497522e-05 1.89736132666e-05
3889.0 3.20880424272e-05 1.89720401069e-05
3890.0 3.2130427e-05 1.9024045e-05
3891.0 3.22884353344e-05 1.91326622629e-05
3892.0 3.25560943603e-05 1.92955199993e-05
3893.0 3.29243797737e-05 1.95088947598e-05
3894.0 3.33842672709e-05 1.97690630949e-05
3895.0 3.3926732548e-05 2.00723015551e-05
3896.0 3.45427513013e-05 2.04148866909e-05
3897.0 3.5223299227e-05 2.07930950528e-05
3898.0 3.59593520212e-05 2.12032031913e-05
3899.0 3.67418853801e-05 2.16414876568e-05
3900.0 3.7561875e-05 2.2104225e-05
3901.0 3.84086821583e-05 2.25862883205e-05
3902.0 3.92652104575e-05 2.30769369147e-05
3903.0 4.01127490818e-05 2.35640266283e-05
3904.0 4.09325872149e-05 2.40354133069e-05
3905.0 4.17060140409e-05 2.44789527962e-05
3906.0 4.24143187435e-05 2.48825009418e-05
3907.0 4.30387905069e-05 2.52339135893e-05
3908.0 4.35607185148e-05 2.55210465845e-05
3909.0 4.39613919512e-05 2.57317557728e-05
3910.0 4.42221e-05 2.5853897e-05
3911.0 4.43296858386e-05 2.58789278258e-05
3912.0 4.42932086178e-05 2.58127126666e-05
3913.0 4.4127281482e-05 2.56647176526e-05
3914.0 4.38465175755e-05 2.54444089143e-05
3915.0 4.34655300425e-05 2.51612525821e-05
3916.0 4.29989320273e-05 2.48247147864e-05
3917.0 4.24613366744e-05 2.44442616576e-05
3918.0 4.18673571278e-05 2.4029359326e-05
3919.0 4.12316065321e-05 2.35894739222e-05
3920.0 4.05686980314e-05 2.31340715764e-05
3921.0 3.98932447701e-05 2.26726184191e-05
3922.0 3.92198598925e-05 2.22145805806e-05
3923.0 3.85631565429e-05 2.17694241914e-05
3924.0 3.79377478655e-05 2.13466153819e-05
3925.0 3.73582470047e-05 2.09556202825e-05
3926.0 3.68392671048e-05 2.06059050235e-05
3927.0 3.63954213101e-05 2.03069357353e-05
3928.0 3.60413227648e-05 2.00681785484e-05
3929.0 3.57915846134e-05 1.98990995932e-05
3930.0 3.566082e-05 1.9809165e-05
3931.0 3.56587836143e-05 1.9804702683e-05
3932.0 3.57757963268e-05 1.98794876914e-05
3933.0 3.59973205534e-05 2.0024156858e-05
3934.0 3.63088187098e-05 2.02293470158e-05
3935.0 3.6695753212e-05 2.04856949977e-05
3936.0 3.71435864758e-05 2.07838376367e-05
3937.0 3.76377809169e-05 2.11144117655e-05
3938.0 3.81637989513e-05 2.14680542172e-05
3939.0 3.87071029948e-05 2.18354018247e-05
3940.0 3.92531554631e-05 2.22070914208e-05
3941.0 3.97874187722e-05 2.25737598385e-05
3942.0 4.02953553379e-05 2.29260439108e-05
3943.0 4.0762427576e-05 2.32545804704e-05
3944.0 4.11740979023e-05 2.35500063503e-05
3945.0 4.15158287327e-05 2.38029583835e-05
3946.0 4.1773082483e-05 2.40040734028e-05
3947.0 4.1931321569e-05 2.41439882412e-05
3948.0 4.19760084067e-05 2.42133397316e-05
3949.0 4.18926054117e-05 2.42027647069e-05
3950.0 4.1666575e-05 2.41029e-05
3951.0 4.12887607343e-05 2.39077869813e-05
3952.0 4.0771530765e-05 2.3625085171e-05
3953.0 4.01326343896e-05 2.32658586268e-05
3954.0 3.93898209053e-05 2.28411714064e-05
3955.0 3.85608396095e-05 2.23620875675e-05
3956.0 3.76634397996e-05 2.18396711679e-05
3957.0 3.6715370773e-05 2.12849862651e-05
3958.0 3.57343818269e-05 2.0709096917e-05
3959.0 3.47382222588e-05 2.01230671811e-05
3960.0 3.37446413661e-05 1.95379611153e-05
3961.0 3.2771388446e-05 1.89648427771e-05
3962.0 3.18362127959e-05 1.84147762244e-05
3963.0 3.09568637133e-05 1.78988255147e-05
3964.0 3.01510904954e-05 1.74280547058e-05
3965.0 2.94366424396e-05 1.70135278554e-05
3966.0 2.88312688433e-05 1.66663090212e-05
3967.0 2.83527190038e-05 1.63974622608e-05
3968.0 2.80187422185e-05 1.6218051632e-05
3969.0 2.78470877848e-05 1.61391411925e-05
3970.0 2.7855505e-05 1.6171795e-05
3971.0 2.80559003889e-05 1.63234300525e-05
3972.0 2.84368093861e-05 1.65868751098e-05
3973.0 2.89809246534e-05 1.69513118717e-05
3974.0 2.9670938853e-05 1.74059220385e-05
3975.0 3.04895446468e-05 1.79398873102e-05
3976.0 3.14194346967e-05 1.85423893868e-05
3977.0 3.24433016648e-05 1.92026099683e-05
3978.0 3.3543838213e-05 1.99097307548e-05
3979.0 3.47037370033e-05 2.06529334463e-05
3980.0 3.59056906976e-05 2.1421399743e-05
3981.0 3.7132391958e-05 2.22043113448e-05
3982.0 3.83665334464e-05 2.29908499517e-05
3983.0 3.95908078249e-05 2.3770197264e-05
3984.0 4.07879077553e-05 2.45315349814e-05
3985.0 4.19405258996e-05 2.52640448043e-05
3986.0 4.30313549199e-05 2.59569084325e-05
3987.0 4.40430874781e-05 2.65993075661e-05
3988.0 4.49584162362e-05 2.71804239052e-05
3989.0 4.57600338562e-05 2.76894391498e-05
3990.0 4.6430633e-05 2.8115535e-05
3991.0 4.69590413357e-05 2.8451754255e-05
3992.0 4.7358626556e-05 2.87065841107e-05
3993.0 4.76488913594e-05 2.88923728623e-05
3994.0 4.78493384446e-05 2.9021468805e-05
3995.0 4.79794705104e-05 2.91062202338e-05
3996.0 4.80587902553e-05 2.91589754439e-05
3997.0 4.8106800378e-05 2.91920827304e-05
3998.0 4.81430035773e-05 2.92178903885e-05
3999.0 4.81869025517e-05 2.92487467133e-05
4000.0 4.8258e-05 2.9297e-05
4001.0 4.83712533486e-05 2.93721097729e-05
4002.0 4.85234389348e-05 2.94719804738e-05
4003.0 4.87067878239e-05 2.95916277735e-05
4004.0 4.89135310809e-05 2.97260673431e-05
4005.0 4.91358997712e-05 2.98703148534e-05
4006.0 4.93661249597e-05 3.00193859755e-05
4007.0 4.95964377117e-05 3.01682963802e-05
4008.0 4.98190690923e-05 3.03120617386e-05
4009.0 5.00262501667e-05 3.04456977215e-05
4010.0 5.0210212e-05 3.056422e-05
4011.0 5.03648146026e-05 3.06636912242e-05
4012.0 5.04904337657e-05 3.07443619614e-05
4013.0 5.05890742256e-05 3.08075297581e-05
4014.0 5.06627407187e-05 3.0854492161e-05
4015.0 5.07134379814e-05 3.08865467164e-05
4016.0 5.074317075e-05 3.09049909709e-05
4017.0 5.07539437609e-05 3.09111224711e-05
4018.0 5.07477617505e-05 3.09062387635e-05
4019.0 5.07266294551e-05 3.08916373946e-05
4020.0 5.06925516111e-05 3.08686159109e-05
4021.0 5.06475329549e-05 3.0838471859e-05
4022.0 5.05935782229e-05 3.08025027855e-05
4023.0 5.05326921513e-05 3.07620062368e-05
4024.0 5.04668794767e-05 3.07182797594e-05
4025.0 5.03981449353e-05 3.06726209e-05
4026.0 5.03284932635e-05 3.0626327205e-05
4027.0 5.02599291977e-05 3.0580696221e-05
4028.0 5.01944574743e-05 3.05370254944e-05
4029.0 5.01340828296e-05 3.04966125719e-05
4030.0 5.008081e-05 3.0460755e-05
4031.0 5.00361555229e-05 3.04304206597e-05
4032.0 4.999968314e-05 3.04052587701e-05
4033.0 4.99704683938e-05 3.03845888849e-05
4034.0 4.99475868272e-05 3.03677305577e-05
4035.0 4.99301139828e-05 3.03540033423e-05
4036.0 4.99171254032e-05 3.03427267922e-05
4037.0 4.99076966311e-05 3.03332204612e-05
4038.0 4.99009032093e-05 3.03248039028e-05
4039.0 4.98958206804e-05 3.03167966707e-05
4040.0 4.98915245871e-05 3.03085183186e-05
4041.0 4.9887090472e-05 3.02992884001e-05
4042.0 4.98815938778e-05 3.02884264689e-05
4043.0 4.98741103473e-05 3.02752520787e-05
4044.0 4.98637154231e-05 3.0259084783e-05
4045.0 4.98494846478e-05 3.02392441356e-05
4046.0 4.98304935642e-05 3.02150496901e-05
4047.0 4.9805817715e-05 3.01858210001e-05
4048.0 4.97745326427e-05 3.01508776193e-05
4049.0 4.97357138902e-05 3.01095391014e-05
4050.0 4.9688437e-05 3.0061125e-05
4051.0 4.96320751679e-05 3.00052416394e-05
4052.0 4.95671922015e-05 2.99426424263e-05
4053.0 4.94946495614e-05 2.98743675381e-05
4054.0 4.94153087085e-05 2.98014571521e-05
4055.0 4.93300311032e-05 2.97249514457e-05
4056.0 4.92396782063e-05 2.96458905962e-05
4057.0 4.91451114784e-05 2.9565314781e-05
4058.0 4.90471923802e-05 2.94842641775e-05
4059.0 4.89467823724e-05 2.94037789629e-05
4060.0 4.88447429156e-05 2.93248993147e-05
4061.0 4.87419354705e-05 2.92486654102e-05
4062.0 4.86392214978e-05 2.91761174268e-05
4063.0 4.85374624581e-05 2.91082955418e-05
4064.0 4.8437519812e-05 2.90462399325e-05
4065.0 4.83402550203e-05 2.89909907764e-05
4066.0 4.82465295436e-05 2.89435882508e-05
4067.0 4.81572048425e-05 2.89050725329e-05
4068.0 4.80731423778e-05 2.88764838003e-05
4069.0 4.79952036101e-05 2.88588622302e-05
4070.0 4.792425e-05 2.8853248e-05
4071.0 4.78607434795e-05 2.88602098889e-05
4072.0 4.78035478652e-05 2.88784310838e-05
4073.0 4.7751127445e-05 2.89061233732e-05
4074.0 4.77019465069e-05 2.8941498546e-05
4075.0 4.76544693389e-05 2.89827683907e-05
4076.0 4.76071602287e-05 2.9028144696e-05
4077.0 4.75584834643e-05 2.90758392507e-05
4078.0 4.75069033337e-05 2.91240638434e-05
4079.0 4.74508841247e-05 2.91710302628e-05
4080.0 4.73888901254e-05 2.92149502975e-05
4081.0 4.73193856235e-05 2.92540357363e-05
4082.0 4.7240834907e-05 2.92864983679e-05
4083.0 4.71517022638e-05 2.93105499808e-05
4084.0 4.70504519819e-05 2.93244023638e-05
4085.0 4.69355483492e-05 2.93262673056e-05
4086.0 4.68054556535e-05 2.93143565949e-05
4087.0 4.66586381829e-05 2.92868820203e-05
4088.0 4.64935602251e-05 2.92420553704e-05
4089.0 4.63086860682e-05 2.91780884341e-05
4090.0 4.610248e-05 2.9093193e-05
4091.0 4.58738450009e-05 2.89862065669e-05
4092.0 4.56234388212e-05 2.88584694747e-05
4093.0 4.53523579035e-05 2.87119477732e-05
4094.0 4.50616986905e-05 2.85486075124e-05
4095.0 4.47525576248e-05 2.83704147422e-05
4096.0 4.44260311491e-05 2.81793355127e-05
4097.0 4.40832157061e-05 2.79773358738e-05
4098.0 4.37252077385e-05 2.77663818754e-05
4099.0 4.33531036889e-05 2.75484395675e-05
4100.0 4.2968e-05 2.7325475e-05
4101.0 4.25724963941e-05 2.70999399349e-05
4102.0 4.21752057123e-05 2.68762289818e-05
4103.0 4.17862440751e-05 2.66592224626e-05
4104.0 4.14157276032e-05 2.6453800699e-05
4105.0 4.10737724173e-05 2.62648440126e-05
4106.0 4.0770494638e-05 2.60972327252e-05
4107.0 4.0516010386e-05 2.59558471585e-05
4108.0 4.03204357819e-05 2.58455676343e-05
4109.0 4.01938869463e-05 2.57712744742e-05
4110.0 4.014648e-05 2.5737848e-05
4111.0 4.01854699283e-05 2.5748751917e-05
4112.0 4.03066671759e-05 2.58017834651e-05
4113.0 4.05030210523e-05 2.58933232677e-05
4114.0 4.07674808669e-05 2.60197519483e-05
4115.0 4.10929959291e-05 2.61774501305e-05
4116.0 4.14725155483e-05 2.63627984375e-05
4117.0 4.18989890341e-05 2.6572177493e-05
4118.0 4.23653656959e-05 2.68019679204e-05
4119.0 4.28645948431e-05 2.70485503431e-05
4120.0 4.33896257851e-05 2.73083053847e-05
4121.0 4.39334078314e-05 2.75776136686e-05
4122.0 4.44888902915e-05 2.78528558182e-05
4123.0 4.50490224747e-05 2.81304124571e-05
4124.0 4.56067536906e-05 2.84066642088e-05
4125.0 4.61550332486e-05 2.86779916966e-05
4126.0 4.66868104581e-05 2.89407755441e-05
4127.0 4.71950346285e-05 2.91913963747e-05
4128.0 4.76726550693e-05 2.94262348119e-05
4129.0 4.811262109e-05 2.96416714792e-05
4130.0 4.8507882e-05 2.9834087e-05
4131.0 4.88530787883e-05 3.00007431099e-05
4132.0 4.91496191621e-05 3.01424259924e-05
4133.0 4.94006025083e-05 3.02608029431e-05
4134.0 4.96091282138e-05 3.03575412577e-05
4135.0 4.97782956652e-05 3.04343082318e-05
4136.0 4.99112042495e-05 3.0492771161e-05
4137.0 5.00109533535e-05 3.05345973409e-05
4138.0 5.0080642364e-05 3.05614540672e-05
4139.0 5.01233706678e-05 3.05750086353e-05
4140.0 5.01422376517e-05 3.05769283411e-05
4141.0 5.01403427026e-05 3.056888048e-05
4142.0 5.01207852073e-05 3.05525323477e-05
4143.0 5.00866645526e-05 3.05295512398e-05
4144.0 5.00410801253e-05 3.0501604452e-05
4145.0 4.99871313123e-05 3.04703592798e-05
4146.0 4.99279175004e-05 3.04374830188e-05
4147.0 4.98665380764e-05 3.04046429648e-05
4148.0 4.98060924271e-05 3.03735064132e-05
4149.0 4.97496799394e-05 3.03457406597e-05
4150.0 4.97004e-05 3.0323013e-05
4151.0 4.96607088947e-05 3.03066209513e-05
4152.0 4.96304905046e-05 3.02963829174e-05
4153.0 4.96089856097e-05 3.02917475241e-05
4154.0 4.95954349901e-05 3.02921633967e-05
4155.0 4.95890794257e-05 3.0297079161e-05
4156.0 4.95891596966e-05 3.03059434424e-05
4157.0 4.95949165828e-05 3.03182048666e-05
4158.0 4.96055908642e-05 3.0333312059e-05
4159.0 4.9620423321e-05 3.03507136453e-05
4160.0 4.96386547331e-05 3.0369858251e-05
4161.0 4.96595258805e-05 3.03901945017e-05
4162.0 4.96822775433e-05 3.04111710229e-05
4163.0 4.97061505015e-05 3.04322364402e-05
4164.0 4.9730385535e-05 3.04528393792e-05
4165.0 4.97542234239e-05 3.04724284655e-05
4166.0 4.97769049483e-05 3.04904523245e-05
4167.0 4.9797670888e-05 3.05063595819e-05
4168.0 4.98157620232e-05 3.05195988633e-05
4169.0 4.98304191339e-05 3.05296187941e-05
4170.0 4.9840883e-05 3.0535868e-05
4171.0 4.98466017082e-05 3.05379593092e-05
4172.0 4.98478525715e-05 3.05361623609e-05
4173.0 4.98451202095e-05 3.0530910997e-05
4174.0 4.98388892419e-05 3.05226390594e-05
4175.0 4.98296442882e-05 3.05117803899e-05
4176.0 4.98178699681e-05 3.04987688304e-05
4177.0 4.98040509012e-05 3.04840382227e-05
4178.0 4.97886717072e-05 3.04680224089e-05
4179.0 4.97722170055e-05 3.04511552307e-05
4180.0 4.9755171416e-05 3.043387053e-05
4181.0 4.97380195581e-05 3.04166021487e-05
4182.0 4.97212460515e-05 3.03997839287e-05
4183.0 4.97053355158e-05 3.03838497118e-05
4184.0 4.96907725707e-05 3.036923334e-05
4185.0 4.96780418357e-05 3.03563686551e-05
4186.0 4.96676279305e-05 3.0345689499e-05
4187.0 4.96600154748e-05 3.03376297135e-05
4188.0 4.9655689088e-05 3.03326231406e-05
4189.0 4.96551333899e-05 3.03311036222e-05
4190.0 4.9658833e-05 3.0333505e-05
4191.0 4.96671457006e-05 3.03401401527e-05
4192.0 4.96799219245e-05 3.03508381058e-05
4193.0 4.96968852671e-05 3.03653069213e-05
4194.0 4.97177593237e-05 3.03832546615e-05
4195.0 4.97422676898e-05 3.04043893884e-05
4196.0 4.97701339606e-05 3.04284191643e-05
4197.0 4.98010817317e-05 3.04550520512e-05
4198.0 4.98348345983e-05 3.04839961114e-05
4199.0 4.9871116156e-05 3.05149594069e-05
4200.0 4.990965e-05 3.054765e-05
4201.0 4.99499922386e-05 3.05816562468e-05
4202.0 4.99910290313e-05 3.06160876796e-05
4203.0 5.00314790504e-05 3.06499341247e-05
4204.0 5.00700609683e-05 3.06821854086e-05
4205.0 5.01054934572e-05 3.07118313575e-05
4206.0 5.01364951896e-05 3.07378617979e-05
4207.0 5.01617848377e-05 3.07592665559e-05
4208.0 5.0180081074e-05 3.07750354581e-05
4209.0 5.01901025706e-05 3.07841583307e-05
4210.0 5.0190568e-05 3.0785625e-05
4211.0 5.01806022835e-05 3.07787496833e-05
4212.0 5.01609553385e-05 3.07641441611e-05
4213.0 5.01327833315e-05 3.07427446048e-05
4214.0 5.00972424289e-05 3.07154871858e-05
4215.0 5.00554887971e-05 3.06833080754e-05
4216.0 5.00086786026e-05 3.06471434451e-05
4217.0 4.99579680119e-05 3.06079294662e-05
4218.0 4.99045131913e-05 3.05666023101e-05
4219.0 4.98494703072e-05 3.05240981481e-05
4220.0 4.97939955263e-05 3.04813531518e-05
4221.0 4.97392450148e-05 3.04393034925e-05
4222.0 4.96863749392e-05 3.03988853414e-05
4223.0 4.96365414659e-05 3.03610348702e-05
4224.0 4.95909007615e-05 3.032668825e-05
4225.0 4.95506089923e-05 3.02967816523e-05
4226.0 4.95168223247e-05 3.02722512485e-05
4227.0 4.94906969253e-05 3.025403321e-05
4228.0 4.94733889604e-05 3.02430637082e-05
4229.0 4.94660545965e-05 3.02402789144e-05
4230.0 4.946985e-05 3.0246615e-05
4231.0 4.94855100789e-05 3.02626712864e-05
4232.0 4.95120847075e-05 3.02876996947e-05
4233.0 4.95482025015e-05 3.03206152962e-05
4234.0 4.95924920767e-05 3.03603331618e-05
4235.0 4.96435820489e-05 3.04057683629e-05
4236.0 4.97001010339e-05 3.04558359704e-05
4237.0 4.97606776474e-05 3.05094510556e-05
4238.0 4.98239405052e-05 3.05655286897e-05
4239.0 4.98885182231e-05 3.06229839436e-05
4240.0 4.99530394169e-05 3.06807318887e-05
4241.0 5.00161327024e-05 3.0737687596e-05
4242.0 5.00764266953e-05 3.07927661366e-05
4243.0 5.01325500114e-05 3.08448825818e-05
4244.0 5.01831312665e-05 3.08929520026e-05
4245.0 5.02267990764e-05 3.09358894702e-05
4246.0 5.02621820569e-05 3.09726100557e-05
4247.0 5.02879088237e-05 3.10020288303e-05
4248.0 5.03026079927e-05 3.10230608651e-05
4249.0 5.03049081795e-05 3.10346212313e-05
4250.0 5.0293438e-05 3.1035625e-05
4251.0 5.02672738758e-05 3.10253230858e-05
4252.0 5.02272834514e-05 3.1004309777e-05
4253.0 5.01747821774e-05 3.09735152054e-05
4254.0 5.01110855042e-05 3.09338695029e-05
4255.0 5.00375088822e-05 3.08863028013e-05
4256.0 4.99553677619e-05 3.08317452322e-05
4257.0 4.98659775937e-05 3.07711269276e-05
4258.0 4.9770653828e-05 3.07053780193e-05
4259.0 4.96707119153e-05 3.0635428639e-05
4260.0 4.95674673061e-05 3.05622089185e-05
4261.0 4.94622354508e-05 3.04866489896e-05
4262.0 4.93563317997e-05 3.04096789842e-05
4263.0 4.92510718035e-05 3.0332229034e-05
4264.0 4.91477709124e-05 3.02552292708e-05
4265.0 4.9047744577e-05 3.01796098264e-05
4266.0 4.89523082476e-05 3.01063008327e-05
4267.0 4.88627773748e-05 3.00362324214e-05
4268.0 4.8780467409e-05 2.99703347243e-05
